number,timestamp
12399,1555078092398
12400,1555078092412
12402,1555078092423
12404,1555078092448
12401,1555078092449
12406,1555078092487
12403,1555078092506
12407,1555078092510
12408,1555078092559
12405,1555078092571
11907,1555078092575
12410,1555078092586
12411,1555078092605
12409,1555078092625
12412,1555078092644
12414,1555078092720
12413,1555078092742
12415,1555078092748
12417,1555078092798
12420,1555078092865
12416,1555078092895
12418,1555078092917
12419,1555078092920
12423,1555078092921
12421,1555078092986
12422,1555078092989
12425,1555078093014
12424,1555078093042
12430,1555078093061
12427,1555078093067
12429,1555078093101
12428,1555078093124
12435,1555078093194
12432,1555078093232
12436,1555078093254
12426,1555078093267
12433,1555078093271
12434,1555078093311
12431,1555078093319
12437,1555078093353
12440,1555078093377
12441,1555078093417
12444,1555078093450
12438,1555078093462
12439,1555078093476
12445,1555078093489
12448,1555078093520
12443,1555078093524
12442,1555078093536
12446,1555078093737
12451,1555078093738
12449,1555078093767
12450,1555078093767
12447,1555078093768
10137,1555078093843
12455,1555078093865
10121,1555078093870
12456,1555078093882
12458,1555078093897
12454,1555078093904
12457,1555078093905
10126,1555078093906
12453,1555078093909
12459,1555078093939
12452,1555078093940
12463,1555078094011
12461,1555078094012
12465,1555078094049
12462,1555078094056
12464,1555078094078
11474,1555078094101
12469,1555078094160
12468,1555078094176
12467,1555078094203
12470,1555078094240
12466,1555078094270
12471,1555078094284
12474,1555078094321
12472,1555078094370
12460,1555078094373
12475,1555078094394
12476,1555078094465
12478,1555078094467
12477,1555078094481
12473,1555078094487
12481,1555078094545
11908,1555078094577
12482,1555078094588
12479,1555078094598
10874,1555078094618
12485,1555078094619
12480,1555078094679
12483,1555078094723
12487,1555078094728
12486,1555078094736
12488,1555078094763
12484,1555078094764
12489,1555078094876
12491,1555078094896
12492,1555078094904
12494,1555078094930
12490,1555078094936
12493,1555078094976
12497,1555078095164
12496,1555078095166
12499,1555078095168
12500,1555078095169
12495,1555078095170
12498,1555078095397
12503,1555078095398
12507,1555078095399
12502,1555078095396
9731,1555078095412
12504,1555078095555
12508,1555078095567
12506,1555078095568
12501,1555078095576
12505,1555078095585
12509,1555078095588
10230,1555078095588
12510,1555078095607
12512,1555078095608
11059,1555078095610
12516,1555078095689
12513,1555078095694
12514,1555078095700
8382,1555078095710
12515,1555078095731
11040,1555078095745
12511,1555078095746
11329,1555078095749
11272,1555078095750
9503,1555078095762
10056,1555078095773
9946,1555078095789
11273,1555078095793
10156,1555078095848
12517,1555078095850
12518,1555078095866
10165,1555078095950
12520,1555078095992
11277,1555078096017
12521,1555078096021
12522,1555078096023
12523,1555078096035
12519,1555078096037
11401,1555078096097
12525,1555078096158
12524,1555078096169
12526,1555078096178
12527,1555078096199
12528,1555078096257
12530,1555078096268
12532,1555078096271
12531,1555078096285
12529,1555078096299
12534,1555078096311
12533,1555078096337
12539,1555078096388
12536,1555078096428
12535,1555078096439
12537,1555078096445
12538,1555078096495
12545,1555078096525
12540,1555078096552
12541,1555078096555
12543,1555078096559
12542,1555078096573
12548,1555078096710
11638,1555078096711
12544,1555078096713
12546,1555078096716
12547,1555078096740
12550,1555078096811
12549,1555078096814
12552,1555078096854
12553,1555078096922
12557,1555078096985
12558,1555078096990
12554,1555078096991
12551,1555078096999
12555,1555078097077
12559,1555078097088
12561,1555078097096
12562,1555078097102
12556,1555078097119
12565,1555078097120
12563,1555078097121
12564,1555078097232
12569,1555078097240
12568,1555078097285
12566,1555078097306
12020,1555078097334
12570,1555078097361
11566,1555078097405
11533,1555078097456
12578,1555078097551
12581,1555078097617
12576,1555078097638
12560,1555078097685
12567,1555078097697
12583,1555078097774
12590,1555078097785
12591,1555078097878
12593,1555078097896
12592,1555078097896
12579,1555078097909
12580,1555078097913
10294,1555078097952
12596,1555078097955
12574,1555078097991
12597,1555078098027
12582,1555078098040
12598,1555078098071
12572,1555078098098
12602,1555078098167
12585,1555078098190
12604,1555078098203
12587,1555078098207
12605,1555078098278
12603,1555078098281
12606,1555078098294
12607,1555078098377
12573,1555078098383
12608,1555078098389
12577,1555078098428
12612,1555078098446
12571,1555078098452
10296,1555078098460
12609,1555078098469
12610,1555078098469
12575,1555078098495
12615,1555078098524
12616,1555078098531
12617,1555078098549
12614,1555078098558
12611,1555078098559
12613,1555078098625
12620,1555078098654
12619,1555078098662
12618,1555078098682
12621,1555078098731
12584,1555078098734
12586,1555078098753
12589,1555078098792
12624,1555078098803
12627,1555078098807
12622,1555078098864
12626,1555078098885
12630,1555078098918
12623,1555078098944
12625,1555078098946
12588,1555078098947
12595,1555078098994
12628,1555078099002
12629,1555078099031
12594,1555078099033
12634,1555078099035
12635,1555078099036
12599,1555078099037
12631,1555078099056
12633,1555078099081
12632,1555078099100
12600,1555078099204
12601,1555078099208
12640,1555078099211
12636,1555078099217
12642,1555078099221
12639,1555078099247
12638,1555078099280
12637,1555078099286
9461,1555078099309
12646,1555078099326
12641,1555078099326
12643,1555078099350
12645,1555078099366
12644,1555078099376
12647,1555078099403
12649,1555078099491
8963,1555078099508
12648,1555078099538
12650,1555078099582
12654,1555078099622
12656,1555078099624
12652,1555078099632
12655,1555078099640
12653,1555078099643
12657,1555078099644
12651,1555078099647
12658,1555078099656
12661,1555078099775
9613,1555078099786
12662,1555078099813
12659,1555078099819
12663,1555078099830
12665,1555078099910
12667,1555078099941
12670,1555078099944
12669,1555078099944
12668,1555078099946
12666,1555078099961
12672,1555078100100
12671,1555078100120
12674,1555078100136
12673,1555078100161
12678,1555078100261
12677,1555078100270
12675,1555078100275
12680,1555078100281
12676,1555078100300
12679,1555078100375
12683,1555078100430
12682,1555078100434
12681,1555078100452
12684,1555078100464
12685,1555078100469
12664,1555078100483
12686,1555078100489
12687,1555078100559
12688,1555078100587
12690,1555078100589
12691,1555078100608
12692,1555078100609
12689,1555078100610
12693,1555078100734
12694,1555078100756
12695,1555078100786
12660,1555078100811
12696,1555078100820
12697,1555078100855
12699,1555078100859
12698,1555078100885
12700,1555078100915
12703,1555078100934
12704,1555078100942
12701,1555078100942
12706,1555078101114
12707,1555078101174
12709,1555078101183
12708,1555078101216
12710,1555078101224
12712,1555078101248
12711,1555078101259
12716,1555078101272
12715,1555078101273
12713,1555078101274
12714,1555078101275
12718,1555078101690
12719,1555078101691
12731,1555078101721
12730,1555078101724
12732,1555078101743
12728,1555078101765
12717,1555078101780
12723,1555078101783
12734,1555078101802
12736,1555078101874
10191,1555078101875
12735,1555078101900
12722,1555078101928
12726,1555078101935
12724,1555078101941
12729,1555078101946
12738,1555078101979
12733,1555078101989
12702,1555078101990
12725,1555078102018
12742,1555078102037
12741,1555078102041
12750,1555078102055
12747,1555078102057
12720,1555078102057
12721,1555078102068
12739,1555078102068
12745,1555078102073
12743,1555078102074
12705,1555078102082
12740,1555078102083
12749,1555078102084
12737,1555078102087
12748,1555078102094
12746,1555078102100
12727,1555078102100
12744,1555078102101
12752,1555078102199
12751,1555078102217
12753,1555078102233
12754,1555078102242
12756,1555078102255
12755,1555078102300
12757,1555078102315
12758,1555078102346
12759,1555078102348
12760,1555078102386
12761,1555078102391
12763,1555078102499
12764,1555078102523
12762,1555078102525
12766,1555078102569
12770,1555078102582
12768,1555078102586
12765,1555078102602
12767,1555078102626
12769,1555078102645
12772,1555078102731
12771,1555078102734
12774,1555078102753
12773,1555078102781
12775,1555078102790
12776,1555078102822
11636,1555078102898
12780,1555078102912
12783,1555078102941
12778,1555078102955
12781,1555078102962
12782,1555078102967
12779,1555078102973
12785,1555078102993
12777,1555078103047
12784,1555078103053
12786,1555078103062
12791,1555078103127
12787,1555078103137
12790,1555078103168
12792,1555078103192
12788,1555078103192
12793,1555078103203
12789,1555078103250
12795,1555078103286
12796,1555078103297
12797,1555078103366
12801,1555078103407
12794,1555078103412
12800,1555078103432
12798,1555078103467
12799,1555078103520
12803,1555078103533
12802,1555078103547
8346,1555078103572
12806,1555078103581
12807,1555078103583
8537,1555078103605
12805,1555078103644
12804,1555078103651
12809,1555078103667
12810,1555078103689
12813,1555078103726
12811,1555078103744
10171,1555078103766
12808,1555078103785
8969,1555078103792
8461,1555078103810
12816,1555078103815
12812,1555078103823
12814,1555078103849
12817,1555078103877
10522,1555078103924
12815,1555078103937
12821,1555078103953
10495,1555078103955
12820,1555078104015
12819,1555078104018
12824,1555078104042
10516,1555078104043
12823,1555078104066
12818,1555078104094
12825,1555078104118
12827,1555078104141
12822,1555078104145
12828,1555078104199
12830,1555078104215
12829,1555078104314
12833,1555078104315
12834,1555078104320
12832,1555078104364
12826,1555078104371
12831,1555078104414
12838,1555078104460
12839,1555078104498
12836,1555078104515
12841,1555078104553
12843,1555078104578
12835,1555078104583
12837,1555078104599
12844,1555078104603
12842,1555078104645
12840,1555078104662
12847,1555078104699
12845,1555078104712
12850,1555078104717
12849,1555078104724
12851,1555078104740
12846,1555078104773
12853,1555078104823
12856,1555078104825
12848,1555078104849
12852,1555078104855
12858,1555078104885
12854,1555078104887
12857,1555078104918
12855,1555078104944
12862,1555078105014
12860,1555078105024
12861,1555078105257
12859,1555078105266
12863,1555078105267
12864,1555078105268
12865,1555078105269
12866,1555078105379
12867,1555078105386
12868,1555078105390
12869,1555078105391
12870,1555078105435
12871,1555078105525
12872,1555078105593
12873,1555078105596
12882,1555078105700
12880,1555078105722
12883,1555078105747
12878,1555078105757
12879,1555078105775
12884,1555078105822
12877,1555078105830
12881,1555078105836
12885,1555078105853
12888,1555078105914
12887,1555078105920
10312,1555078105922
12889,1555078105923
12886,1555078105925
12890,1555078105935
10564,1555078105966
12892,1555078105990
12893,1555078106025
12894,1555078106044
12891,1555078106063
12895,1555078106067
12897,1555078106107
12898,1555078106123
12896,1555078106174
12902,1555078106221
12901,1555078106228
12903,1555078106288
12899,1555078106293
12904,1555078106308
12900,1555078106319
12906,1555078106333
12905,1555078106377
12908,1555078106402
12909,1555078106420
12910,1555078106450
12907,1555078106477
12911,1555078106507
12912,1555078106533
12913,1555078106535
12915,1555078106580
12914,1555078106633
12918,1555078106656
12916,1555078106666
12920,1555078106683
12919,1555078106690
12917,1555078106744
12921,1555078106817
12922,1555078106823
12926,1555078106895
12923,1555078106896
12925,1555078106908
12924,1555078106949
12928,1555078107012
12933,1555078107059
12932,1555078107064
12931,1555078107086
12927,1555078107100
12929,1555078107133
12934,1555078107135
12937,1555078107177
12935,1555078107185
12876,1555078105474
12874,1555078105499
12875,1555078105509
12939,1555078107239
12936,1555078107244
12930,1555078107263
12938,1555078107306
12940,1555078107325
12941,1555078107332
12946,1555078107391
12943,1555078107392
12944,1555078107445
12945,1555078107455
12948,1555078107504
12947,1555078107540
12942,1555078107542
12949,1555078107594
9838,1555078107655
9622,1555078107663
9907,1555078107672
12953,1555078107674
12954,1555078107704
12951,1555078107730
12952,1555078107745
12956,1555078107784
12957,1555078107787
12950,1555078107794
12959,1555078107848
12958,1555078107878
12960,1555078107936
12961,1555078107942
12955,1555078107978
11586,1555078107982
8284,1555078108042
12963,1555078108045
12968,1555078108086
12964,1555078108091
12962,1555078108110
10384,1555078108245
12966,1555078108247
12965,1555078108249
12969,1555078108567
12971,1555078108581
12980,1555078108854
12976,1555078109167
12972,1555078109180
12975,1555078109234
12973,1555078109235
12974,1555078109240
12967,1555078109283
12998,1555078109283
12979,1555078109284
13004,1555078109346
13009,1555078109365
12970,1555078109438
13018,1555078109466
12987,1555078109491
13014,1555078109515
12986,1555078109548
13027,1555078109550
13021,1555078109550
12988,1555078109565
13028,1555078109617
13030,1555078109629
12991,1555078109638
12977,1555078109641
12995,1555078109654
12994,1555078109672
13032,1555078109685
11804,1555078109700
12996,1555078109702
13034,1555078109731
13036,1555078109763
13005,1555078109776
13035,1555078109777
8331,1555078109788
13037,1555078109827
13008,1555078109828
8363,1555078109837
12982,1555078109838
12981,1555078109838
12978,1555078109839
13019,1555078109869
13039,1555078109876
13038,1555078109879
13001,1555078109912
13007,1555078109914
12983,1555078109928
8364,1555078109940
13003,1555078109948
12997,1555078109950
13002,1555078109951
13041,1555078109956
13042,1555078109965
9671,1555078109977
13044,1555078109981
13040,1555078109982
13043,1555078109986
12990,1555078110025
12999,1555078110117
13048,1555078110140
13046,1555078110143
13047,1555078110164
13033,1555078110165
12992,1555078110173
13010,1555078110175
13049,1555078110177
13052,1555078110191
13045,1555078110198
13013,1555078110209
13050,1555078110220
13006,1555078110223
13051,1555078110244
13029,1555078110255
13015,1555078110257
13011,1555078110261
13016,1555078110298
13054,1555078110305
13012,1555078110306
13017,1555078110314
13055,1555078110335
13053,1555078110387
13056,1555078110408
13058,1555078110431
12985,1555078110440
13057,1555078110447
13022,1555078110454
13024,1555078110468
13023,1555078110485
13060,1555078110488
13061,1555078110495
13020,1555078110505
13063,1555078110521
13059,1555078110533
12989,1555078110551
13025,1555078110558
13066,1555078110559
13026,1555078110561
13062,1555078110569
13065,1555078110583
13064,1555078110605
13067,1555078110637
13069,1555078110683
12993,1555078110684
13068,1555078110684
13031,1555078110686
13070,1555078110692
13072,1555078110752
13071,1555078110770
13074,1555078110784
13073,1555078110795
13075,1555078110821
13076,1555078110858
13078,1555078110868
13077,1555078110885
13079,1555078110903
13080,1555078110963
13084,1555078111058
13081,1555078111060
13083,1555078111061
13082,1555078111078
13085,1555078111083
13086,1555078111099
13087,1555078111118
13088,1555078111172
13089,1555078111175
13090,1555078111201
13091,1555078111262
13092,1555078111266
13093,1555078111296
13095,1555078111348
13094,1555078111364
13097,1555078111400
13098,1555078111435
13099,1555078111442
13096,1555078111443
13100,1555078111514
13101,1555078111515
13102,1555078111541
13103,1555078111548
13104,1555078111586
13105,1555078111604
13106,1555078111644
13108,1555078111698
13107,1555078111701
13109,1555078111753
13112,1555078111779
13110,1555078111786
13111,1555078111788
13114,1555078111833
13000,1555078111844
8393,1555078111860
13113,1555078111883
13115,1555078111888
13116,1555078111912
13117,1555078111935
13118,1555078111997
13120,1555078112003
13119,1555078112007
13121,1555078112045
13123,1555078112134
13122,1555078112141
13125,1555078112163
13124,1555078112178
13127,1555078112247
13126,1555078112248
13129,1555078112266
13130,1555078112282
13128,1555078112299
13136,1555078112440
13133,1555078112452
13132,1555078112487
13139,1555078112508
13134,1555078112529
13135,1555078112535
13131,1555078112538
13138,1555078112548
13137,1555078112569
13141,1555078112656
13140,1555078112656
13142,1555078112664
13144,1555078112672
13143,1555078112699
13145,1555078112802
13146,1555078112819
13149,1555078112850
13153,1555078112895
13148,1555078112897
13150,1555078112899
13147,1555078112904
13151,1555078112916
13152,1555078112927
13154,1555078112978
13156,1555078113027
13158,1555078113088
13159,1555078113105
13157,1555078113111
13160,1555078113190
13155,1555078113194
13163,1555078113256
13162,1555078113263
13164,1555078113284
13161,1555078113295
13166,1555078113301
13171,1555078113408
13169,1555078113432
13165,1555078113443
13173,1555078113497
13170,1555078113508
13167,1555078113547
13168,1555078113576
13172,1555078113579
13174,1555078113590
13175,1555078113598
13177,1555078113630
13180,1555078113636
13176,1555078113658
13178,1555078113656
13183,1555078113681
13181,1555078113691
13179,1555078113812
13186,1555078113864
13182,1555078113877
8478,1555078113918
13184,1555078113928
10033,1555078113929
13187,1555078113965
13185,1555078113975
13188,1555078113990
13189,1555078114007
13190,1555078114023
13194,1555078114039
13193,1555078114050
13191,1555078114053
9093,1555078114058
13197,1555078114133
13198,1555078114134
13195,1555078114176
13201,1555078114178
13192,1555078114185
13196,1555078114255
13199,1555078114276
13200,1555078114279
13203,1555078114333
13205,1555078114348
13202,1555078114353
13204,1555078114415
13206,1555078114444
13208,1555078114452
13207,1555078114489
13209,1555078114503
13210,1555078114527
13211,1555078114564
13214,1555078114573
13213,1555078114596
13216,1555078114639
13220,1555078114668
13212,1555078114988
13219,1555078115046
13239,1555078115150
13240,1555078115158
13241,1555078115180
13222,1555078115215
13242,1555078115217
13224,1555078115232
13243,1555078115250
13244,1555078115284
13233,1555078115309
13231,1555078115353
13246,1555078115354
13234,1555078115360
13247,1555078115368
13248,1555078115370
13228,1555078115375
13229,1555078115377
13235,1555078115383
13249,1555078115434
13236,1555078115449
13250,1555078115455
13252,1555078115463
13237,1555078115483
13254,1555078115524
13253,1555078115535
13256,1555078115566
13255,1555078115574
13215,1555078115577
13257,1555078115601
13221,1555078115654
13258,1555078115656
13218,1555078115689
13260,1555078115701
13259,1555078115701
13223,1555078115702
13217,1555078115736
13261,1555078115738
13262,1555078115750
13263,1555078115775
13264,1555078115801
13225,1555078115804
13226,1555078115809
13265,1555078115836
8561,1555078115845
13227,1555078115853
13266,1555078115879
13267,1555078115882
13268,1555078115913
13269,1555078115944
13230,1555078115946
13232,1555078115957
13271,1555078115984
13270,1555078115985
13272,1555078116020
9785,1555078116043
13273,1555078116050
13274,1555078116053
13276,1555078116095
13275,1555078116100
13238,1555078116157
13277,1555078116172
13278,1555078116174
13279,1555078116189
13280,1555078116203
13281,1555078116621
13245,1555078116631
13282,1555078116653
13283,1555078116661
13251,1555078116670
13287,1555078116671
13296,1555078116672
13292,1555078116680
13289,1555078116681
13298,1555078116688
13294,1555078116693
13299,1555078116703
13285,1555078116712
13286,1555078116719
13290,1555078116750
13293,1555078116751
13288,1555078116759
13301,1555078116781
13291,1555078116782
13297,1555078116783
13295,1555078116782
13284,1555078116786
13302,1555078116792
13300,1555078116793
13303,1555078116808
13305,1555078116878
13304,1555078116885
13306,1555078116908
13307,1555078116922
13308,1555078116959
13309,1555078116990
13310,1555078117028
13311,1555078117051
13312,1555078117057
13313,1555078117074
13314,1555078117128
13315,1555078117129
13316,1555078117142
13317,1555078117265
13320,1555078117294
13318,1555078117296
13319,1555078117298
13322,1555078117326
13321,1555078117339
13323,1555078117383
13325,1555078117396
13324,1555078117404
13326,1555078117454
13327,1555078117506
13329,1555078117505
13330,1555078117552
13328,1555078117554
13331,1555078117573
13332,1555078117621
13333,1555078117651
13334,1555078117679
13335,1555078117687
13336,1555078117706
13337,1555078117728
13339,1555078117748
12984,1555078117777
13340,1555078117802
13338,1555078117811
13341,1555078117815
13342,1555078117839
13345,1555078117919
13344,1555078117920
13346,1555078117935
8607,1555078117954
13347,1555078117996
13348,1555078118027
13343,1555078118032
13349,1555078118040
13350,1555078118056
13351,1555078118106
13352,1555078118150
13353,1555078118181
13355,1555078118197
13354,1555078118214
13358,1555078118256
13356,1555078118262
13359,1555078118342
13357,1555078118411
13364,1555078118450
13363,1555078118464
13365,1555078118503
13360,1555078118504
13361,1555078118529
13362,1555078118556
13368,1555078118563
13366,1555078118564
13367,1555078118602
13369,1555078118647
13370,1555078118651
13372,1555078118722
13377,1555078118788
13376,1555078118831
13379,1555078118875
13381,1555078118891
13378,1555078118916
13374,1555078118923
13382,1555078118931
13375,1555078118955
13384,1555078118990
13373,1555078118994
13383,1555078119026
13385,1555078119033
13371,1555078119059
13380,1555078119263
13386,1555078119264
13388,1555078119265
13389,1555078119266
13387,1555078119356
13394,1555078119359
13390,1555078119362
13392,1555078119365
13393,1555078119376
13391,1555078119378
13396,1555078119456
13399,1555078119467
13397,1555078119479
13395,1555078119487
13398,1555078119492
13400,1555078119580
13402,1555078119584
13401,1555078119601
13403,1555078119663
13404,1555078119696
13405,1555078119711
13406,1555078119724
13407,1555078119787
13408,1555078119800
13409,1555078119834
13410,1555078119846
13411,1555078119852
13412,1555078119898
13413,1555078119908
13414,1555078119938
13415,1555078119958
13416,1555078120002
13417,1555078120020
13418,1555078120054
13419,1555078120068
13420,1555078120124
9318,1555078120129
8813,1555078120132
13421,1555078120143
13422,1555078120183
13423,1555078120188
13424,1555078120204
13425,1555078120245
13427,1555078120308
13426,1555078120309
13428,1555078120340
13429,1555078120352
13430,1555078120390
13431,1555078120413
13432,1555078120445
13433,1555078120461
13434,1555078120473
13435,1555078120518
13436,1555078120531
13437,1555078120570
13438,1555078120609
13439,1555078120628
13441,1555078120674
13440,1555078120675
13442,1555078120735
13443,1555078120746
13444,1555078120766
13445,1555078120806
13447,1555078120829
13446,1555078120837
13448,1555078120853
13449,1555078120889
13450,1555078120934
13451,1555078120940
13452,1555078120961
13453,1555078120991
13454,1555078121045
13455,1555078121053
13456,1555078121077
13457,1555078121091
13458,1555078121112
13459,1555078121144
13460,1555078121181
13461,1555078121217
13462,1555078121257
13463,1555078121268
13464,1555078121282
13465,1555078121324
13467,1555078121358
13466,1555078121361
13468,1555078121389
13469,1555078121424
13470,1555078121443
13471,1555078121464
13472,1555078121529
13473,1555078121537
13474,1555078121566
13475,1555078121567
13476,1555078121592
13477,1555078121622
13478,1555078121659
13479,1555078121672
13480,1555078121779
13482,1555078121781
13481,1555078121793
13483,1555078121796
13484,1555078121824
13485,1555078121884
13486,1555078121888
13487,1555078121936
10020,1555078121983
13488,1555078121998
13490,1555078121999
13492,1555078122029
13493,1555078122066
8786,1555078122087
13494,1555078122093
13495,1555078122120
13491,1555078122133
13496,1555078122138
13499,1555078122232
13498,1555078122242
13497,1555078122259
13500,1555078122289
13502,1555078122332
13489,1555078122364
13501,1555078122382
13504,1555078122409
13503,1555078122415
13505,1555078122421
13506,1555078122451
13507,1555078122496
13509,1555078122528
13508,1555078122543
13510,1555078122557
13513,1555078122605
13511,1555078122614
13512,1555078122643
13514,1555078122677
13516,1555078122719
13515,1555078122735
13518,1555078122788
13517,1555078122856
13519,1555078122898
13521,1555078122899
13520,1555078122908
13523,1555078122927
13524,1555078122987
13525,1555078123006
13522,1555078123013
13528,1555078123051
13529,1555078123052
13527,1555078123053
13526,1555078123074
13530,1555078123115
13531,1555078123134
13532,1555078123135
13534,1555078123142
13533,1555078123152
13538,1555078123265
13536,1555078123292
13537,1555078123302
13539,1555078123324
13535,1555078123333
13540,1555078123349
13541,1555078123377
13542,1555078123378
13543,1555078123419
13544,1555078123454
13545,1555078123459
13546,1555078123498
13548,1555078123552
13547,1555078123589
13549,1555078123594
13550,1555078123617
13552,1555078123626
13551,1555078123692
13553,1555078123729
13555,1555078123742
13554,1555078123749
13556,1555078123779
13558,1555078123793
13557,1555078123835
13560,1555078123849
13559,1555078123861
13561,1555078123891
13562,1555078123913
13564,1555078123951
13565,1555078123993
8892,1555078124009
13563,1555078124013
13566,1555078124044
13567,1555078124075
13569,1555078124083
13570,1555078124159
13572,1555078124166
13571,1555078124167
13573,1555078124197
13574,1555078124251
13575,1555078124271
13577,1555078124311
13578,1555078124345
13568,1555078124370
13581,1555078124417
13580,1555078124430
13582,1555078124469
13584,1555078124526
13586,1555078124553
13587,1555078124573
13585,1555078124580
13588,1555078124617
13589,1555078124655
13576,1555078124659
13591,1555078124762
13590,1555078124770
13594,1555078124807
13592,1555078124819
13593,1555078124826
13596,1555078124861
13598,1555078124872
13595,1555078124874
13599,1555078124919
13597,1555078124951
13600,1555078124959
13602,1555078124998
13601,1555078125029
13603,1555078125042
13604,1555078125056
13605,1555078125113
13606,1555078125160
13607,1555078125178
13608,1555078125198
13610,1555078125266
13609,1555078125284
13611,1555078125359
13612,1555078125436
13613,1555078125499
13614,1555078125519
13615,1555078125588
13616,1555078125592
13579,1555078125602
13617,1555078125631
13619,1555078125668
13618,1555078125670
13620,1555078125718
13583,1555078125763
13622,1555078125796
13621,1555078125799
13623,1555078125809
13624,1555078125856
13626,1555078125872
13628,1555078125927
13627,1555078125929
13631,1555078125929
13625,1555078125942
13633,1555078125958
13630,1555078125971
13632,1555078125972
13629,1555078125987
13637,1555078126002
13636,1555078126013
13638,1555078126033
13635,1555078126035
13640,1555078126064
13634,1555078126074
13639,1555078126087
13642,1555078126166
13643,1555078126178
13641,1555078126193
8962,1555078126236
13645,1555078126321
13646,1555078126330
13647,1555078126374
13649,1555078126384
13650,1555078126416
13648,1555078126422
13644,1555078126491
13651,1555078126507
13652,1555078126547
9205,1555078126549
13655,1555078126573
13653,1555078126595
13656,1555078126654
13659,1555078126737
13657,1555078126761
13654,1555078126782
13661,1555078126786
13658,1555078126811
13660,1555078126862
13662,1555078126862
13667,1555078126925
13663,1555078126927
13666,1555078126938
13669,1555078126965
13670,1555078126985
13664,1555078126990
13665,1555078127006
13671,1555078127015
13672,1555078127026
13668,1555078127047
13673,1555078127047
13675,1555078127073
13676,1555078127093
13677,1555078127103
13678,1555078127107
13674,1555078127133
13679,1555078127145
13682,1555078127177
13684,1555078127200
13685,1555078127218
13680,1555078127252
13689,1555078127297
13690,1555078127339
13691,1555078127403
13693,1555078127424
13695,1555078127450
13681,1555078127521
13686,1555078127600
13688,1555078127631
13683,1555078127640
13703,1555078127684
13707,1555078127793
13709,1555078127842
13710,1555078127858
13711,1555078127916
13712,1555078127921
13715,1555078128010
13717,1555078128045
13700,1555078128051
13706,1555078128087
13718,1555078128089
13705,1555078128109
13719,1555078128114
13720,1555078128146
13721,1555078128180
13722,1555078128214
13723,1555078128216
13724,1555078128256
13725,1555078128272
13687,1555078128283
13726,1555078128316
13727,1555078128318
13728,1555078128358
13714,1555078128368
13729,1555078128386
13692,1555078128426
13730,1555078128432
13731,1555078128435
13732,1555078128461
13733,1555078128480
13734,1555078128511
13735,1555078128529
13696,1555078128531
13697,1555078128543
13698,1555078128544
13737,1555078128587
13736,1555078128595
13699,1555078128603
13738,1555078128637
13702,1555078128648
13740,1555078128671
13701,1555078128680
13739,1555078128684
13741,1555078128694
13704,1555078128724
13743,1555078128756
13742,1555078128767
13744,1555078128803
13745,1555078128806
13694,1555078128838
13746,1555078128849
13708,1555078128858
13747,1555078128900
13748,1555078128910
13749,1555078128941
13750,1555078128958
13751,1555078128961
13713,1555078128963
13752,1555078129044
13753,1555078129075
13755,1555078129103
13756,1555078129107
13716,1555078129140
13754,1555078129155
13757,1555078129160
13758,1555078129161
13759,1555078129164
13760,1555078129195
13761,1555078129239
13762,1555078129253
13763,1555078129266
13764,1555078129268
13765,1555078129357
13767,1555078129367
13766,1555078129371
13768,1555078129395
13769,1555078129411
13771,1555078129468
13770,1555078129473
13772,1555078129488
13773,1555078129533
13774,1555078129565
13775,1555078129581
13776,1555078129605
13777,1555078129644
13778,1555078129669
13779,1555078129683
13780,1555078129705
13781,1555078129727
13782,1555078129773
13783,1555078129796
13784,1555078129805
13785,1555078129856
13786,1555078129876
13787,1555078129904
13788,1555078129912
13789,1555078129929
13790,1555078129980
13791,1555078129981
13792,1555078130023
13793,1555078130060
13794,1555078130086
13795,1555078130098
13796,1555078130127
13797,1555078130173
13798,1555078130176
13799,1555078130200
13800,1555078130226
9084,1555078130246
9100,1555078130260
9097,1555078130267
13801,1555078130283
13802,1555078130293
13803,1555078130324
13804,1555078130335
13805,1555078130361
13806,1555078130398
13807,1555078130464
13808,1555078130477
13810,1555078130504
13811,1555078130517
13809,1555078130521
13812,1555078130549
13814,1555078130606
13813,1555078130612
13815,1555078130636
13816,1555078130659
13818,1555078130715
13819,1555078130759
13820,1555078130762
13823,1555078130846
13825,1555078130925
13824,1555078130934
13826,1555078130942
13827,1555078130994
13828,1555078131007
13829,1555078131029
13830,1555078131059
13832,1555078131090
13817,1555078131129
13833,1555078131136
13834,1555078131166
13835,1555078131189
13836,1555078131233
13837,1555078131240
13838,1555078131546
13849,1555078131634
13842,1555078131650
13843,1555078131660
13839,1555078131696
13844,1555078131708
13847,1555078131712
13846,1555078131730
13848,1555078131735
13841,1555078131750
13840,1555078131752
13845,1555078131758
13854,1555078131807
13852,1555078131808
13851,1555078131815
13853,1555078131817
13855,1555078131853
13850,1555078131855
13856,1555078131884
13857,1555078131927
13822,1555078131933
13858,1555078131935
13821,1555078131990
13859,1555078132025
13861,1555078132045
13860,1555078132062
13862,1555078132081
13863,1555078132143
13864,1555078132201
13865,1555078132203
13866,1555078132243
13867,1555078132251
13868,1555078132274
13869,1555078132329
13870,1555078132342
13831,1555078132357
13871,1555078132378
13872,1555078132383
13875,1555078132398
13877,1555078132419
13873,1555078132441
13876,1555078132442
13874,1555078132445
13878,1555078132446
13881,1555078132476
13880,1555078132484
13879,1555078132487
