number,timestamp
19938,1555079108403
19937,1555079108404
19939,1555079108451
19885,1555079108470
19940,1555079108471
19941,1555079108472
19942,1555079108491
19943,1555079108498
19887,1555079108503
19944,1555079108519
19889,1555079108537
19890,1555079108560
19946,1555079108574
19945,1555079108577
19947,1555079108594
19892,1555079108598
19948,1555079108604
19893,1555079108609
19950,1555079108625
19894,1555079108626
19949,1555079108632
19896,1555079108682
19895,1555079108689
19952,1555079108718
19951,1555079108722
19955,1555079108726
19897,1555079108730
19954,1555079108733
19901,1555079108740
19956,1555079108744
19902,1555079108745
19953,1555079108753
19957,1555079108781
19959,1555079108787
19904,1555079108803
19958,1555079108830
19884,1555079108833
19961,1555079108835
19960,1555079108836
19907,1555079108837
19906,1555079108859
19962,1555079108872
19908,1555079108884
19964,1555079108889
19963,1555079108896
19910,1555079108904
19886,1555079108907
19965,1555079108924
19966,1555079108935
19967,1555079108948
19970,1555079108971
19912,1555079108976
19968,1555079108977
19969,1555079108978
19913,1555079108989
19971,1555079108993
19916,1555079109048
19972,1555079109168
19973,1555079109201
19976,1555079109207
19918,1555079109209
19978,1555079109226
19977,1555079109228
19974,1555079109239
19975,1555079109253
19979,1555079109261
19982,1555079109264
19983,1555079109268
19984,1555079109272
19981,1555079109274
19980,1555079109277
19986,1555079109283
19985,1555079109284
19987,1555079109301
19988,1555079109307
19989,1555079109362
19990,1555079109365
19991,1555079109380
19992,1555079109393
19993,1555079109403
19994,1555079109451
19995,1555079109466
19997,1555079109471
19996,1555079109472
19998,1555079109497
20000,1555079109511
19999,1555079109513
20001,1555079109524
20002,1555079109573
20003,1555079109602
20004,1555079109611
20005,1555079109630
20006,1555079109637
20007,1555079109643
20008,1555079109675
20010,1555079109770
20012,1555079109775
20009,1555079109780
20011,1555079109782
20013,1555079109784
20014,1555079109794
20015,1555079109871
20017,1555079109873
20016,1555079109883
20018,1555079109888
20020,1555079109919
20019,1555079109930
20022,1555079109983
20025,1555079109985
20024,1555079109987
20023,1555079109989
20027,1555079110027
20021,1555079110028
20026,1555079110030
20028,1555079110032
20030,1555079110092
20031,1555079110133
20029,1555079110136
20033,1555079110138
20032,1555079110139
20034,1555079110156
20035,1555079110245
20036,1555079110254
20037,1555079110259
20038,1555079110398
20039,1555079110399
20043,1555079110405
20040,1555079110412
20045,1555079110429
20042,1555079110440
20044,1555079110447
20041,1555079110451
20046,1555079110463
20047,1555079110470
20050,1555079110483
20048,1555079110490
20052,1555079110515
20051,1555079110521
20054,1555079110552
20053,1555079110585
20055,1555079110588
20056,1555079110600
20057,1555079110641
20058,1555079110653
20059,1555079110654
20060,1555079110667
20061,1555079110695
20062,1555079110702
20064,1555079110712
20063,1555079110720
20065,1555079110763
20066,1555079110772
20067,1555079110780
20049,1555079110793
20069,1555079110801
20068,1555079110807
20070,1555079110850
20071,1555079110860
20073,1555079110913
20074,1555079110924
20072,1555079110928
20075,1555079110937
20077,1555079110954
20076,1555079110969
20078,1555079110998
20081,1555079111025
20079,1555079111026
20080,1555079111032
20082,1555079111070
20083,1555079111086
20084,1555079111106
20086,1555079111130
20085,1555079111147
20087,1555079111172
20088,1555079111175
20089,1555079111189
20091,1555079111210
20090,1555079111224
20092,1555079111250
20093,1555079111256
20094,1555079111280
20095,1555079111327
20096,1555079111332
20098,1555079111366
20097,1555079111370
20099,1555079111384
20101,1555079111390
20100,1555079111410
20103,1555079111429
20102,1555079111436
20104,1555079111491
20109,1555079111600
20107,1555079111609
20105,1555079111635
20106,1555079111650
20110,1555079111651
20108,1555079111655
20112,1555079111682
20114,1555079111691
20111,1555079111692
20115,1555079111701
20117,1555079111719
20119,1555079111723
20113,1555079111725
20116,1555079111727
20118,1555079111729
20120,1555079111732
20121,1555079111734
20122,1555079111769
20123,1555079111828
20127,1555079111838
20126,1555079111843
20125,1555079111846
20124,1555079111848
20128,1555079111867
20130,1555079111926
20129,1555079111927
20131,1555079111928
20132,1555079111942
20133,1555079112183
20134,1555079112184
20135,1555079112186
20136,1555079112294
20139,1555079112301
20141,1555079112307
20138,1555079112317
20137,1555079112318
20142,1555079112332
20140,1555079112336
20144,1555079112395
20146,1555079112420
20150,1555079112424
20149,1555079112426
20147,1555079112427
20145,1555079112429
20148,1555079112463
20143,1555079112471
20155,1555079112554
20152,1555079112569
20154,1555079112571
20156,1555079112590
20151,1555079112606
20153,1555079112620
20160,1555079112666
20159,1555079112674
20158,1555079112703
20157,1555079112710
20162,1555079112722
20163,1555079112782
20165,1555079112786
20167,1555079112795
20164,1555079112802
20168,1555079112838
20166,1555079112839
20170,1555079112868
20171,1555079112887
20169,1555079112904
20172,1555079113011
20178,1555079113054
20177,1555079113061
20175,1555079113066
20176,1555079113074
20179,1555079113078
20173,1555079113080
20180,1555079113085
20174,1555079113087
20161,1555079113089
20183,1555079113100
20181,1555079113105
20182,1555079113116
20186,1555079113150
20187,1555079113157
20185,1555079113164
20188,1555079113174
20189,1555079113205
20192,1555079113230
20190,1555079113231
20191,1555079113259
20193,1555079113308
20194,1555079113326
20195,1555079113326
20196,1555079113329
20198,1555079113387
20197,1555079113387
20200,1555079113404
20199,1555079113407
20201,1555079113515
20203,1555079113577
20206,1555079113600
20205,1555079113632
20204,1555079113677
20207,1555079113678
20210,1555079113711
20209,1555079113719
20208,1555079113726
20212,1555079113797
20214,1555079113835
20217,1555079113841
20218,1555079113847
20216,1555079113848
20215,1555079113853
20213,1555079113862
20219,1555079113875
20221,1555079113911
20230,1555079113958
20225,1555079113962
20222,1555079113966
20224,1555079113981
20211,1555079113981
20220,1555079113991
20227,1555079114000
20228,1555079114011
20232,1555079114014
20223,1555079114024
20226,1555079114025
20229,1555079114026
20233,1555079114030
20231,1555079114031
20235,1555079114057
20234,1555079114065
20239,1555079114125
20236,1555079114126
20237,1555079114137
20238,1555079114184
20184,1555079114356
20248,1555079114436
20249,1555079114451
20243,1555079114465
20246,1555079114480
20242,1555079114481
20241,1555079114481
20202,1555079114482
20254,1555079114489
20244,1555079114489
20252,1555079114491
20251,1555079114493
20245,1555079114494
20256,1555079114500
20247,1555079114508
20253,1555079114535
20261,1555079114608
20258,1555079114614
20263,1555079114616
20260,1555079114628
20264,1555079114639
20259,1555079114666
20257,1555079114685
20262,1555079114706
20271,1555079114748
20269,1555079114749
20274,1555079114754
20273,1555079114756
20255,1555079114767
20272,1555079114769
20268,1555079114776
20276,1555079114793
20265,1555079114816
20277,1555079114820
20266,1555079114831
20275,1555079114844
20270,1555079114847
20267,1555079114866
20279,1555079114882
20278,1555079114907
20281,1555079114917
20280,1555079114923
20283,1555079114925
20285,1555079114954
20282,1555079114955
20284,1555079115001
20287,1555079115012
20286,1555079115031
20288,1555079115053
20290,1555079115082
20291,1555079115102
20289,1555079115103
20293,1555079115132
20294,1555079115134
20292,1555079115149
20301,1555079115202
20296,1555079115203
20295,1555079115211
20299,1555079115218
20240,1555079115238
20297,1555079115243
20302,1555079115244
20298,1555079115268
20300,1555079115288
20303,1555079115291
20304,1555079115342
20305,1555079115351
20312,1555079115481
20306,1555079115499
20307,1555079115501
20308,1555079115503
20315,1555079115507
20314,1555079115510
20309,1555079115515
20310,1555079115526
20319,1555079115544
20311,1555079115550
20313,1555079115554
20318,1555079115558
20317,1555079115558
20320,1555079115563
20321,1555079115565
20322,1555079115567
20316,1555079115570
20323,1555079115589
20324,1555079115606
20326,1555079115628
20325,1555079115637
20327,1555079115679
20328,1555079115686
20330,1555079115699
20329,1555079115705
20331,1555079115746
20332,1555079115755
20333,1555079115766
20335,1555079115781
20334,1555079115794
20336,1555079115851
20338,1555079115858
20339,1555079115867
20337,1555079115879
20340,1555079115915
20341,1555079115916
20342,1555079115955
20345,1555079115976
20343,1555079115999
20344,1555079116004
20346,1555079116010
20348,1555079116059
20347,1555079116082
20351,1555079116098
20350,1555079116136
20354,1555079116166
20352,1555079116166
20355,1555079116170
20349,1555079116179
20353,1555079116188
20357,1555079116208
20358,1555079116248
20356,1555079116258
20360,1555079116268
20363,1555079116316
20359,1555079116324
20361,1555079116350
20364,1555079116381
20366,1555079116386
20362,1555079116398
20369,1555079116419
20365,1555079116425
20368,1555079116428
20367,1555079116451
20370,1555079116497
20372,1555079116535
20371,1555079116633
20374,1555079116639
20376,1555079116671
20385,1555079116707
20375,1555079116708
20377,1555079116713
20382,1555079116716
20373,1555079116733
20381,1555079116744
20387,1555079116746
20378,1555079116754
20380,1555079116766
20386,1555079116767
20379,1555079116768
20384,1555079116770
20383,1555079116808
20389,1555079116814
20388,1555079116821
20390,1555079116891
20395,1555079116893
20393,1555079116896
20397,1555079116908
20392,1555079116916
20391,1555079116918
20396,1555079116935
20394,1555079116959
20401,1555079116986
20398,1555079116986
20399,1555079116998
20400,1555079117012
20403,1555079117021
20402,1555079117064
20404,1555079117079
20406,1555079117088
20407,1555079117099
20408,1555079117107
20405,1555079117110
20410,1555079117131
20409,1555079117146
20413,1555079117182
20411,1555079117186
20412,1555079117242
20414,1555079117250
20416,1555079117255
20418,1555079117260
20417,1555079117278
20415,1555079117279
20420,1555079117338
20421,1555079117348
20419,1555079117368
20422,1555079117386
20424,1555079117393
20423,1555079117429
20426,1555079117450
20428,1555079117473
20427,1555079117484
20430,1555079117492
20425,1555079117500
20429,1555079117517
20432,1555079117558
20431,1555079117559
20435,1555079117563
20434,1555079117569
20433,1555079117602
20436,1555079117622
20438,1555079117639
20437,1555079117667
20439,1555079117689
20440,1555079117793
20442,1555079117828
20443,1555079117836
20447,1555079117837
20444,1555079117840
20441,1555079117841
20445,1555079117843
20448,1555079117843
20446,1555079117865
20449,1555079117876
20454,1555079117916
20455,1555079117949
20453,1555079117964
20456,1555079117966
20450,1555079117969
20451,1555079117976
20452,1555079117988
20458,1555079118023
20459,1555079118024
20457,1555079118046
20463,1555079118070
20461,1555079118088
20460,1555079118102
20462,1555079118109
20464,1555079118151
20470,1555079118189
20465,1555079118210
20466,1555079118209
20468,1555079118228
20469,1555079118235
20467,1555079118244
20471,1555079118258
20472,1555079118293
20475,1555079118351
20477,1555079118374
20479,1555079118383
20480,1555079118384
20478,1555079118392
20473,1555079118400
20476,1555079118404
20481,1555079118412
20474,1555079118429
20482,1555079118454
20486,1555079118490
20484,1555079118491
20483,1555079118520
20487,1555079118578
20485,1555079118606
20491,1555079118614
20489,1555079118628
20488,1555079118633
20492,1555079118633
20490,1555079118678
20493,1555079118686
20497,1555079118709
20496,1555079118711
20495,1555079118740
20498,1555079118783
20499,1555079118789
20503,1555079118801
20494,1555079118803
20501,1555079118815
20502,1555079118848
20505,1555079118854
20500,1555079118885
20504,1555079118914
20507,1555079118963
20506,1555079118972
20511,1555079119047
20514,1555079119055
20510,1555079119076
20512,1555079119092
20513,1555079119094
20519,1555079119096
20508,1555079119100
20518,1555079119144
20509,1555079119156
20521,1555079119193
20523,1555079119194
20515,1555079119195
20527,1555079119243
20526,1555079119249
20517,1555079119263
20516,1555079119264
20522,1555079119267
20525,1555079119267
20520,1555079119288
20531,1555079119309
20528,1555079119316
20524,1555079119343
20529,1555079119351
20532,1555079119368
20533,1555079119376
20534,1555079119392
20535,1555079119393
20536,1555079119403
20530,1555079119433
20538,1555079119434
20537,1555079119444
20539,1555079119456
20543,1555079119460
20541,1555079119500
20544,1555079119501
20545,1555079119508
20540,1555079119516
20542,1555079119524
20546,1555079119618
20547,1555079119619
20549,1555079119621
20548,1555079119633
20551,1555079119642
20552,1555079119660
20550,1555079119662
20554,1555079119700
20553,1555079119723
20557,1555079119738
20558,1555079119758
20556,1555079119766
20555,1555079119771
20559,1555079119776
20561,1555079119803
20560,1555079119824
20562,1555079119833
20564,1555079119854
20565,1555079119855
20563,1555079119856
20566,1555079119908
20568,1555079119932
20567,1555079119944
20570,1555079119955
20571,1555079119957
20569,1555079119999
20572,1555079120022
20573,1555079120023
20575,1555079120162
20578,1555079120170
20574,1555079120183
20581,1555079120195
20576,1555079120196
20579,1555079120206
20577,1555079120222
20580,1555079120233
20582,1555079120243
20583,1555079120244
20586,1555079120254
20584,1555079120264
20585,1555079120271
20588,1555079120323
20591,1555079120331
20589,1555079120345
20587,1555079120346
20592,1555079120369
20590,1555079120372
20594,1555079120427
20595,1555079120435
20593,1555079120450
20596,1555079120466
20598,1555079120470
20597,1555079120490
20600,1555079120496
20599,1555079120500
20602,1555079120560
20603,1555079120564
20601,1555079120569
20604,1555079120594
20607,1555079120638
20606,1555079120637
20605,1555079120648
20609,1555079120666
20608,1555079120693
20610,1555079120726
20613,1555079120759
20612,1555079120766
20615,1555079120772
20611,1555079120773
20614,1555079120797
20619,1555079120843
20618,1555079120844
20616,1555079120844
20620,1555079120857
20617,1555079120874
20621,1555079120902
20622,1555079120906
20626,1555079120985
20625,1555079120989
20624,1555079120990
20627,1555079121009
20628,1555079121018
20629,1555079121036
20623,1555079121040
20631,1555079121098
20632,1555079121109
20630,1555079121124
20634,1555079121135
20633,1555079121143
20636,1555079121191
20638,1555079121201
20635,1555079121210
20640,1555079121237
20637,1555079121239
20639,1555079121285
20643,1555079121855
20659,1555079121928
20661,1555079121951
20656,1555079121956
20646,1555079121970
20657,1555079121973
20675,1555079121977
20647,1555079121980
20674,1555079121989
20667,1555079122003
20645,1555079122006
20662,1555079122017
20670,1555079122018
20664,1555079122025
20680,1555079122043
20641,1555079122045
20652,1555079122062
20672,1555079122137
20654,1555079122157
20681,1555079122214
20642,1555079122271
20678,1555079122303
20669,1555079122304
20677,1555079122307
20644,1555079122321
20676,1555079122365
20671,1555079122370
20679,1555079122374
20683,1555079122375
20666,1555079122395
20673,1555079122423
20655,1555079122428
20648,1555079122430
20687,1555079122472
20651,1555079122475
20660,1555079122479
20682,1555079122486
20663,1555079122494
20658,1555079122501
20668,1555079122514
20695,1555079122516
20650,1555079122518
20688,1555079122520
20698,1555079122521
20684,1555079122521
20686,1555079122523
20689,1555079122534
20706,1555079122538
20649,1555079122540
20665,1555079122541
20703,1555079122563
20690,1555079122571
20701,1555079122572
20699,1555079122585
20692,1555079122586
20685,1555079122587
20653,1555079122588
20707,1555079122589
20705,1555079122594
20694,1555079122605
20702,1555079122611
20691,1555079122614
20711,1555079122639
20697,1555079122643
20693,1555079122645
20710,1555079122695
20709,1555079122715
20704,1555079122717
20708,1555079122717
20700,1555079122737
20696,1555079122772
20714,1555079122836
20717,1555079122838
20716,1555079122858
20721,1555079122870
20724,1555079122880
20720,1555079122884
20722,1555079122891
20725,1555079122895
20715,1555079122917
20713,1555079122925
20712,1555079122926
20718,1555079122927
20727,1555079122933
20731,1555079122971
20719,1555079122987
20723,1555079122989
20730,1555079123027
20726,1555079123033
20729,1555079123042
20734,1555079123052
20733,1555079123057
20728,1555079123063
20732,1555079123068
20735,1555079123163
20737,1555079123185
20742,1555079123191
20738,1555079123219
20739,1555079123218
20736,1555079123236
20744,1555079123243
20747,1555079123265
20740,1555079123300
20748,1555079123302
20746,1555079123303
20743,1555079123318
20741,1555079123322
20750,1555079123340
20751,1555079123347
20749,1555079123385
20752,1555079123388
20754,1555079123392
20756,1555079123433
20755,1555079123443
20745,1555079123449
20758,1555079123471
20753,1555079123472
20759,1555079123496
20757,1555079123574
20767,1555079123618
20761,1555079123629
20764,1555079123631
20768,1555079123645
20763,1555079123647
20766,1555079123655
20760,1555079123657
20770,1555079123685
20765,1555079123688
20773,1555079123718
20762,1555079123723
20772,1555079123727
20775,1555079123756
20774,1555079123775
20769,1555079123779
20777,1555079123781
20771,1555079123800
20778,1555079123813
20776,1555079123834
20779,1555079123847
20780,1555079123861
20783,1555079123886
20784,1555079123912
20781,1555079123913
20782,1555079123941
20787,1555079123967
20785,1555079123983
20786,1555079123995
20788,1555079124004
20791,1555079124057
20789,1555079124058
20792,1555079124068
20793,1555079124078
20790,1555079124109
20797,1555079124154
20795,1555079124164
20798,1555079124175
20796,1555079124177
20800,1555079124255
20799,1555079124280
20801,1555079124283
20794,1555079124329
20802,1555079124372
20806,1555079124391
20803,1555079124401
20808,1555079124459
20805,1555079124462
20814,1555079124512
20809,1555079124528
20817,1555079124531
20816,1555079124537
20804,1555079124557
20810,1555079124561
20807,1555079124562
20819,1555079124578
20818,1555079124579
20821,1555079124588
20820,1555079124598
20823,1555079124600
20813,1555079124604
20811,1555079124608
20822,1555079124618
20812,1555079124642
20815,1555079124658
20827,1555079124672
20824,1555079124692
20828,1555079124706
20825,1555079124751
20829,1555079124757
20831,1555079124812
20835,1555079124828
20833,1555079124830
20830,1555079124840
20826,1555079124851
20832,1555079124875
20836,1555079124882
20838,1555079124955
20840,1555079124967
20839,1555079125004
20834,1555079125009
20842,1555079125013
20837,1555079125017
20845,1555079125029
20843,1555079125044
20844,1555079125109
20848,1555079125115
20847,1555079125135
20850,1555079125136
20849,1555079125164
20841,1555079125192
20851,1555079125228
20854,1555079125239
20846,1555079125253
20852,1555079125295
20864,1555079125321
20857,1555079125330
20853,1555079125335
20856,1555079125337
20855,1555079125339
20859,1555079125341
20865,1555079125346
20858,1555079125361
20862,1555079125365
20863,1555079125374
20866,1555079125375
20860,1555079125386
20869,1555079125425
20867,1555079125439
20871,1555079125444
20870,1555079125457
20861,1555079125459
20874,1555079125477
20873,1555079125486
20872,1555079125497
20868,1555079125551
20875,1555079125587
20877,1555079125593
20879,1555079125628
20876,1555079125636
20880,1555079125639
20882,1555079125661
20883,1555079125692
20878,1555079125704
20881,1555079125707
20886,1555079125707
20885,1555079125736
20887,1555079125794
20884,1555079125801
20893,1555079125818
20888,1555079125822
20889,1555079125827
20890,1555079125873
20894,1555079125885
20896,1555079125903
20892,1555079125905
20898,1555079125949
20895,1555079125952
20891,1555079125965
20897,1555079125967
20900,1555079126077
20899,1555079126091
20906,1555079126109
20901,1555079126112
20905,1555079126118
20907,1555079126139
20908,1555079126141
20902,1555079126168
20911,1555079126177
20904,1555079126183
20909,1555079126184
20910,1555079126192
20913,1555079126216
20903,1555079126416
20917,1555079126417
20912,1555079126417
20916,1555079126418
20914,1555079126418
20918,1555079126418
20915,1555079126420
20920,1555079126529
20923,1555079126530
20922,1555079126548
20919,1555079126554
20927,1555079126556
20924,1555079126565
20925,1555079126571
20921,1555079126583
20929,1555079126611
20933,1555079126612
20931,1555079126614
20926,1555079126627
20932,1555079126629
20928,1555079126631
20934,1555079126632
20930,1555079126641
20938,1555079126801
20935,1555079126808
20940,1555079126822
20939,1555079126824
20936,1555079126832
20937,1555079126857
20942,1555079126864
20943,1555079126890
20941,1555079126906
20946,1555079126914
20944,1555079127058
20947,1555079127093
20945,1555079127094
20954,1555079127104
20949,1555079127106
20952,1555079127108
20948,1555079127109
20957,1555079127119
20958,1555079127120
20951,1555079127139
20950,1555079127149
20955,1555079127152
20953,1555079127153
20956,1555079127155
20959,1555079127170
20960,1555079127213
20961,1555079127226
20962,1555079127255
20964,1555079127266
20963,1555079127294
20965,1555079127308
20966,1555079127310
20967,1555079127314
20968,1555079127336
20969,1555079127375
20971,1555079127400
20972,1555079127405
20970,1555079127407
20973,1555079127426
20974,1555079127444
20975,1555079127518
20978,1555079127522
20976,1555079127543
20977,1555079127544
20980,1555079127551
20979,1555079127552
20981,1555079127573
20984,1555079127670
20983,1555079127672
20982,1555079127708
20986,1555079127709
20985,1555079127722
20987,1555079127728
20990,1555079127782
20988,1555079127789
20989,1555079127811
20994,1555079127885
20991,1555079127887
20992,1555079127926
20996,1555079127970
20999,1555079127976
21000,1555079127982
21005,1555079128058
21012,1555079128142
21014,1555079128200
21020,1555079128252
21003,1555079128309
20997,1555079128334
21024,1555079128335
20995,1555079128344
20998,1555079128352
21007,1555079128354
21001,1555079128368
20993,1555079128371
21002,1555079128402
21008,1555079128402
21006,1555079128404
21011,1555079128410
21010,1555079128440
21034,1555079128487
21035,1555079128526
21036,1555079128542
21038,1555079128576
21040,1555079128619
21015,1555079128626
21019,1555079128634
21039,1555079128635
21018,1555079128636
21013,1555079128643
21021,1555079128649
21022,1555079128653
21043,1555079128658
21042,1555079128660
21023,1555079128665
21017,1555079128677
21041,1555079128683
21044,1555079128691
21045,1555079128704
21046,1555079128747
21047,1555079128748
21048,1555079128803
21049,1555079128866
21032,1555079128892
21056,1555079128919
21055,1555079128937
21052,1555079128957
21029,1555079128959
21051,1555079128962
21028,1555079128964
21050,1555079128966
21053,1555079128968
21057,1555079128979
21059,1555079128999
21061,1555079129016
21026,1555079129018
21004,1555079129034
21060,1555079129035
21058,1555079129035
21054,1555079129038
21062,1555079129060
21063,1555079129065
21064,1555079129075
21065,1555079129077
21066,1555079129089
21067,1555079129119
21068,1555079129132
21009,1555079129135
21069,1555079129167
21071,1555079129179
21070,1555079129182
21016,1555079129196
21072,1555079129196
21073,1555079129232
21074,1555079129235
21075,1555079129286
21076,1555079129296
21078,1555079129316
21077,1555079129328
21080,1555079129342
21025,1555079129345
21079,1555079129350
21081,1555079129375
21083,1555079129405
21027,1555079129419
21082,1555079129420
21084,1555079129421
21030,1555079129433
21086,1555079129466
21031,1555079129467
21085,1555079129583
21089,1555079129663
21033,1555079129665
21087,1555079129673
21090,1555079129678
21096,1555079129686
21093,1555079129697
21091,1555079129706
21092,1555079129719
21094,1555079129724
21088,1555079129731
21098,1555079129733
21037,1555079129737
21095,1555079129746
21102,1555079129759
21103,1555079129764
21100,1555079129766
21099,1555079129770
21101,1555079129787
21097,1555079129787
21106,1555079129847
21104,1555079129850
21105,1555079129867
21107,1555079129875
21108,1555079129880
21110,1555079129882
21109,1555079129886
21112,1555079129937
21115,1555079129942
21111,1555079129951
21113,1555079129969
21114,1555079130014
21116,1555079130023
21117,1555079130053
21118,1555079130071
21119,1555079130075
21120,1555079130149
21123,1555079130162
21121,1555079130163
21125,1555079130170
21127,1555079130194
21129,1555079130226
21130,1555079130307
21124,1555079130309
21142,1555079130462
21131,1555079130468
21135,1555079130470
21137,1555079130483
21133,1555079130502
21136,1555079130504
21122,1555079130523
21146,1555079130561
21143,1555079130565
21138,1555079130570
21141,1555079130579
21132,1555079130585
21144,1555079130624
21153,1555079130648
21145,1555079130654
21147,1555079130662
21148,1555079130664
21149,1555079130698
21152,1555079130715
21151,1555079130729
21154,1555079130734
21134,1555079130740
21150,1555079130747
21155,1555079130754
21157,1555079130803
21159,1555079130830
21158,1555079130832
21156,1555079130845
21163,1555079130854
21160,1555079130865
21164,1555079130876
21161,1555079130878
21162,1555079130887
21165,1555079130916
21167,1555079130971
21169,1555079130979
21168,1555079130983
21166,1555079130993
21172,1555079131024
21171,1555079131036
21170,1555079131041
21173,1555079131072
21174,1555079131079
21175,1555079131081
21176,1555079131082
21177,1555079131119
21178,1555079131126
21179,1555079131170
21126,1555079131201
21128,1555079131220
21180,1555079131300
21181,1555079131316
21186,1555079131319
21182,1555079131322
21188,1555079131324
21184,1555079131332
21185,1555079131353
21189,1555079131354
21191,1555079131354
21187,1555079131359
21192,1555079131363
21183,1555079131369
21190,1555079131384
21195,1555079131401
21193,1555079131404
21140,1555079131427
21139,1555079131440
21194,1555079131457
21197,1555079131463
21196,1555079131468
21198,1555079131469
21199,1555079131545
21201,1555079131556
21200,1555079131561
21202,1555079131566
21203,1555079131579
21204,1555079131594
21205,1555079131603
21206,1555079131617
21207,1555079131643
21208,1555079131662
21209,1555079131667
21211,1555079131702
21210,1555079131713
21212,1555079131731
21213,1555079131765
21214,1555079131766
21215,1555079131800
21216,1555079131834
21218,1555079131851
21217,1555079131858
21220,1555079131860
21219,1555079131880
21221,1555079131889
21223,1555079131922
21222,1555079131956
21224,1555079132148
21226,1555079132158
21228,1555079132161
21227,1555079132164
21232,1555079132173
21230,1555079132176
21229,1555079132192
21225,1555079132198
21234,1555079132206
21231,1555079132209
21233,1555079132229
21235,1555079132232
21238,1555079132233
21236,1555079132235
21237,1555079132240
21240,1555079132283
21241,1555079132293
21239,1555079132311
21242,1555079132333
21245,1555079132352
21243,1555079132364
21246,1555079132390
21244,1555079132397
21248,1555079132398
21249,1555079132450
21247,1555079132453
21252,1555079132493
21250,1555079132495
21255,1555079132497
21251,1555079132542
21254,1555079132550
21253,1555079132568
21256,1555079132582
21258,1555079132621
21260,1555079132622
21257,1555079132645
21259,1555079132678
21262,1555079132703
21261,1555079132737
21263,1555079132761
21264,1555079132762
21266,1555079132789
21265,1555079132807
21269,1555079132824
21268,1555079132841
21267,1555079132853
21270,1555079132993
21275,1555079133017
21273,1555079133020
21271,1555079133034
21277,1555079133076
21276,1555079133087
21274,1555079133099
21272,1555079133107
21282,1555079133108
21278,1555079133108
21280,1555079133116
21281,1555079133118
19552,1555079133119
21279,1555079133123
21287,1555079133128
21288,1555079133132
21285,1555079133135
21286,1555079133136
21284,1555079133145
21283,1555079133152
21290,1555079133163
21289,1555079133170
21293,1555079133200
21291,1555079133263
21295,1555079133271
21296,1555079133280
21302,1555079133382
21299,1555079133439
21306,1555079133454
21308,1555079133500
21309,1555079133509
21292,1555079133552
21311,1555079133569
21294,1555079133585
21314,1555079133598
21313,1555079133611
21315,1555079133618
21298,1555079133707
21319,1555079133729
21297,1555079133743
21324,1555079133761
21305,1555079133771
21320,1555079133803
21304,1555079133807
21322,1555079133811
21326,1555079133819
21325,1555079133827
21321,1555079133855
21323,1555079133856
21329,1555079133857
21328,1555079133857
21330,1555079133858
21327,1555079133863
21310,1555079133892
21312,1555079133893
21331,1555079133923
21332,1555079133933
21334,1555079133959
21333,1555079133963
21336,1555079133972
21335,1555079133977
21337,1555079133985
21338,1555079134002
21317,1555079134033
21339,1555079134052
21345,1555079134250
21340,1555079134255
21343,1555079134257
21342,1555079134259
21341,1555079134267
21344,1555079134280
21349,1555079134573
21350,1555079134575
21346,1555079134576
21303,1555079134591
21353,1555079134656
21307,1555079134678
21352,1555079134680
21354,1555079134681
21355,1555079134698
21356,1555079134687
21351,1555079134706
21359,1555079134754
21358,1555079134835
21360,1555079134843
21347,1555079134937
21348,1555079134977
21361,1555079134991
21366,1555079135005
21367,1555079135006
21365,1555079135010
21362,1555079135024
21384,1555079135028
21316,1555079135029
21377,1555079135032
21363,1555079135038
21387,1555079135040
21373,1555079135057
21368,1555079135065
21375,1555079135075
21386,1555079135077
21391,1555079135092
21376,1555079135093
21385,1555079135102
21390,1555079135114
21374,1555079135118
21388,1555079135134
21392,1555079135138
21389,1555079135142
21393,1555079135144
21394,1555079135145
21395,1555079135175
21397,1555079135174
21396,1555079135196
21357,1555079135212
21398,1555079135212
21399,1555079135213
21400,1555079135259
21405,1555079135289
21401,1555079135293
21402,1555079135294
21403,1555079135300
21404,1555079135342
21406,1555079135380
21407,1555079135385
21408,1555079135389
21410,1555079135406
21413,1555079135459
21414,1555079135463
21411,1555079135465
21409,1555079135472
21412,1555079135474
21415,1555079135540
21416,1555079135549
21419,1555079135584
21364,1555079135590
21417,1555079135592
21418,1555079135601
21421,1555079135746
21420,1555079135770
21369,1555079135773
21371,1555079135779
21422,1555079135781
21424,1555079135815
21425,1555079135821
21370,1555079135822
21427,1555079135824
21423,1555079135831
21372,1555079135832
21318,1555079135841
21429,1555079135848
21430,1555079135849
21426,1555079135849
21428,1555079135868
21431,1555079135873
21434,1555079135879
21432,1555079135892
21433,1555079135931
21382,1555079135933
21435,1555079135934
21380,1555079135939
21437,1555079135940
21379,1555079135944
21378,1555079135958
21381,1555079135965
21436,1555079135968
21438,1555079135973
21440,1555079135992
21383,1555079136003
21439,1555079136005
21442,1555079136014
21444,1555079136030
21441,1555079136031
21443,1555079136031
21446,1555079136054
21445,1555079136079
21448,1555079136092
21447,1555079136106
21450,1555079136149
21452,1555079136156
21449,1555079136167
21453,1555079136168
21451,1555079136180
21455,1555079136237
21459,1555079136346
21454,1555079136360
21456,1555079136372
21301,1555079136390
21300,1555079136412
21458,1555079137319
21460,1555079137334
21457,1555079137343
21461,1555079137381
21472,1555079137432
21501,1555079137445
21496,1555079137445
21503,1555079137453
21479,1555079137463
21465,1555079137465
